time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,activity,sample_id,device,sample_rate_ms
1772564242575282000,1.040281982421875,-0.1197226867610588,0.2358617428816855,-0.0321487039327621,0.0121800508350133,0.0080842357128858,-0.0042529627680778,standing,standing_7,iPhone 11,10
1772564242585357600,1.050357666015625,-0.1151361992210149,0.2077189135894179,-0.0288180982053279,0.0097003821283578,0.0125796515494585,-0.0027269711717963,standing,standing_7,iPhone 11,10
1772564242595434800,1.060434814453125,-0.1100108920965343,0.185873869267106,-0.0007306523621082,0.0099784201011061,0.0168879441916942,0.0016555106267333,standing,standing_7,iPhone 11,10
1772564242605510700,1.0705107421875,-0.1089557570204138,0.1867870385892689,0.0409241310626268,0.0017226209165528,0.0150916399434208,0.0001002247445285,standing,standing_7,iPhone 11,10
1772564242615587600,1.080587646484375,-0.1137351002514362,0.2218028223909437,0.0302443316161632,-0.0072074909694492,0.0109680024906992,-0.0035853241570293,standing,standing_7,iPhone 11,10
1772564242625663700,1.090663818359375,-0.1106137533605098,0.2293922546066343,0.0003261632144451,-0.0194470882415771,0.0097030289471149,-0.0016778106801211,standing,standing_7,iPhone 11,10
1772564242635740700,1.10074072265625,-0.1235073929315432,0.2011746065124869,0.0173696524739265,-0.0217956099659204,0.0117674497887492,0.0018695816397666,standing,standing_7,iPhone 11,10
1772564242645816800,1.11081689453125,-0.140193337457627,0.1930953449532389,0.0331388840138912,-0.0261418893933296,0.0130830509588122,0.0075048306025564,standing,standing_7,iPhone 11,10
1772564242655893800,1.120893798828125,-0.1201866144783794,0.1887283819153905,0.0403629900485277,-0.0208799671381711,0.0112223578616976,0.0087877251207828,standing,standing_7,iPhone 11,10
1772564242665970000,1.130969970703125,-0.0820681519536301,0.1657514109537005,0.045302784538269,-0.0085945390164852,0.0066379932686686,0.0090851997956633,standing,standing_7,iPhone 11,10
1772564242676046800,1.141046875,-0.0545606979554519,0.1472637142352759,0.0779471630334854,-0.0052197556942701,-0.0011194231919944,0.0057923858985304,standing,standing_7,iPhone 11,10
1772564242686122800,1.151122802734375,-0.0570509438686072,0.1497631298355758,0.0748170483142137,-0.0044034966267645,-0.0175788234919309,0.000509207136929,standing,standing_7,iPhone 11,10
1772564242696199700,1.16119970703125,-0.0840564762266352,0.1749728282853961,0.0618330635786056,-0.0094333132728934,-0.0360515713691711,-0.000117277726531,standing,standing_7,iPhone 11,10
1772564242706275600,1.171275634765625,-0.0933146819047629,0.2120261092640459,0.0221931271076202,-0.0194222964346408,-0.0456474721431732,0.000171142630279,standing,standing_7,iPhone 11,10
1772564242716352800,1.181352783203125,-0.0809129175039008,0.1980294403545558,-0.0158650931298732,-0.0201191734522581,-0.0304249450564384,-0.0035112407058477,standing,standing_7,iPhone 11,10
1772564242726428700,1.1914287109375,-0.0621218173921108,0.1788885404244065,0.0027110125243663,-0.0251333732157945,-0.0089694540947675,-0.0054766535758972,standing,standing_7,iPhone 11,10
1772564242736505900,1.201505859375,-0.1050540734067559,0.2202154070690274,-0.0574666850626468,-0.0264688320457935,0.0016847243532538,-0.0031029153615236,standing,standing_7,iPhone 11,10
1772564242746581800,1.211581787109375,-0.1307982075268402,0.2560280403368175,-0.056767012360692,-0.0260392613708972,-0.0020386409014463,-0.0018775947391986,standing,standing_7,iPhone 11,10
1772564242756658700,1.22165869140625,-0.1150009920014068,0.2696631824575364,-0.0401987393975257,-0.0237061120569705,-0.0073844431899487,0.000288525596261,standing,standing_7,iPhone 11,10
1772564242766734800,1.23173486328125,-0.0889272971333935,0.2759865402601659,-0.0476958171546459,-0.0158063769340515,-0.0050632320344448,0.0069291172549128,standing,standing_7,iPhone 11,10
